0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
-32.02314012938928,-31.748821521295405,-33.86050871207145,-34.41847156936248,-33.95024021613973,-33.87844564046764,-33.164463246452726,-31.306092398070078,-27.62783025575123,-22.55197989445821,-15.701619782768413,-10.871142214208815,-9.20833581466031,-9.449258519186566,-12.242673214820686,-13.969809062804892,-14.85380611621499,-15.388632110071983,-14.649004598433145,-13.530724461369854,-9.866912918544,-3.971451093039371,-2.047026322234955,-1.577324136460183,-3.4005655467721287,-5.498378122962003,-6.531173492098876,-7.648384223917758,-9.733868134464656,-12.258872428384874,-11.43507674225835,-8.837097718653023,-7.574140933074963,-7.81841414379609,-10.40996475419708,-12.004017201601252,-9.483765230378904,-7.198411854809233,-4.8203151631447305,-4.703064821892465,-7.5878526184139,-12.887170241142456,-15.17518443751642,-14.425200383810061,-13.497221102242928,-12.09255893121947,-13.14982288676391,-17.003381027359566,-21.06837507805664,-25.645780529785853,-29.32027677946577,-30.642542603014935,-32.4033143981744,-33.77734627619264,-33.37659587019639,-32.97344496402922,-34.725580993557685,-35.49871464442246,-34.555344701794525,-34.21099008437558,-34.084375853794086,-36.0578208648404,-37.10506972686551,-35.80247474866517,-33.214838918701346,male_angry
-39.03101529387906,-39.65006190849583,-40.93357810861663,-40.95155503225107,-40.948282186596366,-40.43681897751838,-40.05064517180596,-32.7258802107768,-24.432332600914442,-16.165429862982542,-10.857543030744987,-7.292604164286932,-8.613961291611034,-10.673943934403905,-12.284234525770483,-15.294735580017642,-17.402651606544985,-19.068624177393847,-19.549442847812777,-19.92294123917646,-19.56758769311857,-21.467271465740996,-21.103522387681057,-17.919098396047378,-15.724007847490354,-14.958535743196375,-15.963775384056497,-18.60784478163378,-16.097107776579982,-13.17543394951442,-9.666128675626886,-8.744071201090916,-12.489486814306284,-18.04252515254897,-17.771360041120918,-15.105327577236938,-12.480145604884758,-12.10939070393643,-15.25511225556404,-18.231295862754276,-16.397200241954152,-13.380432576921173,-12.244871423126824,-12.79383500936958,-15.087660164809533,-17.797826123153445,-19.30825964540048,-21.897368753188434,-23.561892925096274,-23.05312652951175,-23.06929004916312,-24.988649078894532,-28.69252610473773,-32.664102268653856,-35.96501361343933,-37.52522683016752,-39.49800282348607,-40.98284657215174,-41.57163887591157,-41.57163887591157,-40.877398755851715,-38.36078693297824,-37.39996392310781,-39.39211980677869,-41.57163887591157,male_angry
-53.97024105032596,-53.97024105032596,-53.97024105032596,-53.97024105032596,-53.97024105032596,-53.97024105032596,-53.923532746896356,-51.60724368989004,-48.50310036826662,-42.483694807244696,-37.875516468177544,-36.72385339946271,-36.55246635239171,-36.63429814672299,-35.426060579140476,-35.079165794035895,-36.80919987818626,-38.84665591643198,-38.90872891634021,-38.96457216149649,-38.14018990487918,-37.86841283893065,-36.92597451884746,-37.375827597899054,-39.148815637832044,-40.11575872009834,-38.52319097328138,-37.85773569091518,-37.335454448081755,-38.726671486268614,-41.503393760337254,-43.420223938664854,-41.99316053633257,-41.12806106113018,-41.604508223605926,-40.75992581179867,-38.88802153519702,-36.71234274331346,-35.80454118162531,-36.288122980155386,-33.60546806703074,-31.7393981903038,-33.42907657904713,-34.97644172782213,-37.46312802301613,-40.141329682522006,-42.48366278310151,-44.07849131805741,-45.10780908552586,-45.08566135679171,-46.85793442956143,-48.474923502516,-48.96204786769598,-48.74399735261872,-49.25863457809422,-50.18203596753522,-51.17147908295151,-51.73677257517527,-51.88879910632011,-48.84974719088485,-47.12517110685815,-45.00894102071804,-42.090174557756356,-42.117536634920526,0.0,female_sad
-49.54236773894897,-49.54236773894897,-49.54236773894897,-49.54236773894897,-49.54236773894897,-49.54236773894897,-49.54236773894897,-49.500678805128146,-44.638197484514954,-34.305828965623455,-26.887015909317313,-23.82634560094819,-24.7313949763483,-28.558212896272227,-31.221251156689448,-33.19003922384144,-32.65194148617166,-31.299771699831048,-33.37029182962174,-33.899927963992894,-35.57470463497031,-35.23861613036734,-33.87609948801314,-32.989482685996954,-32.816551867848986,-33.96262190666859,-34.34299469337362,-34.88030673880899,-34.587587896549984,-33.3601518668789,-30.917778732706658,-29.600466107149035,-27.85737192991651,-25.63787698301743,-24.187663681831204,-24.27703022577494,-23.485578348785907,-23.35189477281307,-26.30057509175794,-29.63963270802772,-28.921341863270392,-28.28675024354391,-29.46762973517049,-30.111507958697022,-29.395684346049116,-31.469397783642574,-33.16554964127921,-34.34208723148394,-36.42360943296779,-38.700869270149916,-40.726611975189535,-42.3150172748629,-43.72611672044839,-46.019494658461596,-47.85675748322549,-48.91242518499159,-49.156714825032104,-49.542882632288,-49.54236773894897,-49.54236773894897,-49.54236773894897,-49.54236773894897,-49.54236773894897,-49.54236773894897,-49.54236773894897,female_sad
-22.583980021104615,-24.080486605313133,-26.87174183309221,-26.66267257321988,-27.23544737230791,-28.792343636821787,-30.43290005941212,-30.052892901087823,-26.650347828853377,-18.82153086177697,-11.896662153684174,-8.694478716285634,-7.356297278952299,-7.572718230371535,-9.473345718218761,-11.951242100007837,-11.905647433297275,-10.740604073435556,-8.332767749342349,-4.845633122783388,-3.133258096189455,-2.249543492015852,-1.1655319863406641,-2.2610820625777217,-2.9180149190813975,-3.1786327876421936,-4.078635958986407,-3.034069910499867,-1.7441506184599673,-2.8382065076814014,-5.566276491813907,-6.8514851700812205,-6.891664721206232,-4.982952377538696,-3.459445569379961,-4.695165389361977,-8.175594372004106,-8.488589002813548,-6.566377104601323,-3.036360679754704,0.7997969254300723,2.6298668543671386,1.5571534439630998,0.02773852309253483,-2.266740860458274,-5.830266221815903,-12.764556508736867,-18.673448137583858,-19.118043151787273,-19.312256112723475,-20.54922878820385,-19.173656283930306,-16.21462421909105,-16.283407803449133,-19.14625173659045,-21.42539929154231,-23.278987859797727,-25.738900518726442,-27.70206455529532,-28.607699893828592,-26.111916752166824,-22.22285726687269,-20.47831146883453,-20.293245296447633,-22.212366044582897,male_happy
-30.641815164823534,-30.10098198202253,-30.944819621225324,-32.04285952709522,-32.74989607781627,-33.10502025075512,-32.825635707836696,-32.226803713431316,-32.53360543263331,-30.019528958706378,-24.899728141471755,-20.44602031546445,-17.806695308928276,-18.10731937010579,-18.8977267492641,-20.139662130737634,-21.2784345203138,-19.29729480240238,-16.164323572428525,-12.539770736399596,-11.776903804183794,-11.588234325180444,-12.468267725322251,-13.488633962935012,-15.07861783602503,-17.140874421399108,-18.102989715366604,-16.092304654811873,-13.788569757937607,-13.378704778081502,-15.57009045668944,-16.461366042630694,-16.945632052562882,-15.640562749478883,-14.06041929954324,-13.11690944142545,-13.995928884980739,-15.442766891294749,-16.088352891252267,-14.841647487730079,-14.955902847287101,-17.64369286200203,-19.92139578340432,-22.101849291384614,-22.769433783890705,-24.095136354066753,-24.622954558073882,-24.559615561496944,-25.97170593361178,-27.118361258907616,-28.6442036333669,-30.398461943550963,-30.976127703184627,-31.34461992500563,-32.246671928034864,-32.642727221830995,-32.75196961784468,-32.03676862803803,-30.727925504209427,-30.79875553613203,-31.84547265506143,-33.23556591221889,-32.982430327723925,-34.05488611534727,-35.52758674752759,male_calm
-34.04397103529276,-35.00780918922637,-34.89664130169338,-33.961666738211854,-34.00973814463048,-34.66980559207905,-36.077700435636565,-34.3068033353158,-27.708351398675557,-18.61945522640412,-12.548761667693169,-8.293016534641378,-6.892186151448124,-8.801215757479385,-10.847471881057484,-12.149481450419426,-13.19992562095879,-13.19513800286081,-13.184150269517168,-14.758041972433128,-14.767273179962265,-12.589692556994017,-11.230479992701435,-10.197485523772526,-11.192962990865139,-13.475170041044123,-14.37737853741255,-14.173807920443691,-15.719502389963553,-14.891104465542893,-14.468643206243847,-16.14960173270345,-16.95619332969182,-15.367750784528559,-11.69262266021183,-8.33572006791329,-7.69093524812143,-9.098430056895742,-10.852456307905099,-13.092959251476707,-14.038822077196796,-15.809145633440302,-19.57256005383603,-25.333923271071033,-27.230170894733085,-26.77311796235428,-27.628837172629765,-30.260584383503893,-31.458910582062398,-31.285238997414183,-32.50235355936395,-32.879337926468786,-34.18935586896755,-33.269552815113826,-32.99861665606209,-34.16955727999969,-33.88218515300275,-32.90798400892402,-32.04031786535142,-32.6956851593806,-32.58566383630799,-32.55846057331415,-33.04351495718236,-32.72315814298223,-34.38907229969629,male_angry
-61.8958154156284,-61.8958154156284,-61.8958154156284,-61.8958154156284,-61.8958154156284,-61.8958154156284,-61.8958154156284,-61.8958154156284,-61.8958154156284,-61.88650440287533,-59.67114790674198,-48.42193373504382,-45.76853810663593,-45.264193863562255,-45.04392753049125,-45.95781278605292,-44.32181618915442,-42.052129923172586,-39.8971980215883,-37.44185706705918,-35.72559061264904,-35.37061060294587,-37.753936322165195,-39.982431701126295,-38.085281536920704,-36.057517714265735,-35.23112583097917,-34.758673068469655,-34.8249142448967,-34.544942461859215,-36.750539429867366,-38.8448073640489,-36.262216221903635,-34.82664179727585,-34.00397385695863,-32.0980360813341,-33.51137617726005,-35.04151685736597,-34.69686035453965,-33.5443505200149,-33.77372942754807,-35.289960660957696,-36.42758380087142,-36.52609182895176,-35.745490049013796,-35.41478637576259,-34.340875294669544,-34.341603978450635,-36.00136298966566,-38.41390466390872,-41.03053391623608,-44.74148932921621,-47.372117682132625,-50.77796766322295,-53.25367924329089,-54.266685164738945,-55.54392445184539,-55.973795108048876,-57.044002623000736,-57.558071230622005,-57.36318020603294,-59.16964261463324,-60.111745262370995,-60.1619743467775,-60.71341438189878,female_calm
-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.11048573233926,-42.1509580751997,-32.97293304865259,-23.207709927729475,-14.837542150519072,-11.882590466266034,-13.685762134648975,-18.681510091242266,-25.272990877749276,-27.506023026167608,-30.549035702062977,-34.069934058640655,-34.00563699283455,-31.08316112146559,-28.319846553614507,-24.926720551925982,-24.705237581706893,-24.93066686648488,-26.962173094924466,-29.65805629454625,-30.09927353860254,-28.187488381657936,-28.029245860353942,-30.662589979384283,-31.941725153137384,-32.75977575832635,-32.51546206398602,-29.94128387420577,-29.646314788499264,-29.78892674815622,-31.935760975510416,-33.67754643705321,-35.59217423035045,-35.91302918362835,-36.193389803226154,-36.41483100851617,-38.05441406911401,-40.12582785043282,-41.373844235239844,-41.82227602400285,-42.40264723377067,-42.909792678889104,-45.279723169356444,-46.11924387957095,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.17625020963372,-46.19560815076051,0.0,female_happy
-30.313462067381977,-31.301186503868454,-32.68059701992247,-32.99565398746368,-33.815541783002466,-33.273554035356646,-30.306758285546096,-24.807745415689208,-21.971527226022946,-17.774908371415613,-11.152994859890365,-7.8656148987964745,-8.149373759163659,-8.860653912830504,-10.198918349872239,-10.358070759565587,-11.013813464741036,-14.215959249483745,-17.47899477021307,-18.5316667453123,-17.094095148077233,-14.117335553669944,-12.389757131089308,-11.693800967463007,-13.836452157343434,-16.612194260649844,-18.03763019351941,-16.421247969998362,-16.552932287932418,-18.25081808607203,-18.74798383185869,-13.47493511293563,-10.987371067032822,-10.32006349758139,-11.915520979359174,-13.900926286088689,-14.611399468991923,-14.769245190025156,-15.694934956593531,-15.423412772972046,-12.382576880845477,-12.676063398496714,-15.3380102017336,-19.245341085146304,-19.517643759153536,-19.744651491672126,-19.96988879681755,-20.4529110258324,-21.3348764747232,-21.589161963446177,-21.466742029485523,-23.267533265630334,-27.709114945880568,-30.156324816876694,-30.774524171711473,-31.016663748614977,-31.75868456828064,-32.74949615948991,-36.02861872843318,-36.7288036931028,-37.32467562318772,-38.79804121570918,-38.81668466440658,-37.15228209711484,-36.943513271122924,male_angry
-29.539844487054726,-29.019495924615732,-29.99119072474844,-32.100958645772096,-32.74626761908449,-35.50678643267976,-36.245241850127044,-36.035078064502805,-34.4001843367742,-29.638962781006363,-22.241950359224514,-16.74193968365149,-14.636901441494578,-14.453173190485229,-15.96500218461059,-16.20300282536613,-12.839846953943947,-9.748471837018945,-7.129926106162132,-4.175619706391883,-4.431225893970677,-2.1580867570738387,-1.9185595601761447,-4.801150757185002,-7.794891908852226,-9.605785261187362,-9.110846204529405,-8.641106103061773,-8.816676101702253,-9.4172697059859,-10.581146683727553,-10.979864717794324,-9.75663572541278,-7.169069211514124,-6.476612374369615,-9.927403836398405,-11.850058157886442,-12.81233902501705,-12.703264703670245,-13.881066326340287,-16.862026019996442,-19.705603474494282,-21.915522542906313,-25.32230880800682,-27.834192093873746,-29.46465734139753,-29.24275039484079,-29.61812465429298,-29.931730204309535,-30.887794511182445,-30.540586805165393,-30.624740098411827,-30.41691133428367,-30.408401544033747,-29.67344058717361,-29.536918779099135,-28.73285198510625,-28.669703418359088,-28.90466608134529,-28.924028086505807,-30.47560071729875,-31.663671951313123,-32.08892999122332,-31.528885803801906,-32.08475476161039,male_sad
-31.978365690266855,-35.360310852981144,-39.86961604511485,-40.53466335815188,-43.34259315680025,-42.3088423311476,-41.190270190981444,-43.40237772925992,-39.355922654840164,-29.148022350357436,-20.277605320920795,-13.811990492976545,-13.672210626909274,-17.184681167417196,-18.552518609973877,-19.93890440735726,-19.915651734289025,-18.129252515504536,-17.87745559267589,-18.914157859453027,-18.37943423071114,-16.366968310211302,-17.811702622283235,-19.811223649642564,-19.671812516381998,-16.385219415827187,-13.717476603378682,-14.16675502797517,-16.856299117626577,-17.757538158587153,-17.267763161485938,-16.995090428239397,-13.956125086228175,-13.415915649332176,-17.05019710639546,-19.724074267067632,-18.94796915507182,-18.369024602981217,-20.228900429464197,-23.70636487783475,-28.27057663240286,-32.967124025145814,-34.93924320637557,-36.01313850056185,-39.15764611941175,-40.30939329326466,-39.86332318141782,-39.73708230088417,-38.43283876316627,-38.354938943900784,-40.820663530247984,-43.19305653341694,-44.99201424776615,-45.94317311157735,-46.15308370925812,-43.66020695530396,-42.14567977314206,-44.71904729850841,-45.979013022511666,0.0,0.0,0.0,0.0,0.0,0.0,male_sad
-42.71204050055056,-42.316825568950215,-39.92642672235998,-38.710022398091446,-39.43799115663955,-42.100350275036405,-44.88918950918685,-42.73236545466643,-37.402490397009096,-30.394566923662055,-23.827673497611595,-19.27384686583647,-17.5350669170729,-17.795806843135622,-20.887309477868374,-22.48062642130007,-23.479626852143056,-24.58895285156891,-24.668840079824786,-25.13182235971861,-25.13953744569098,-24.034779194643132,-23.714513632924998,-22.387032225571076,-21.932608806484787,-21.552909338693212,-20.573567801496736,-18.594669444915144,-17.265878798738665,-17.284030508380134,-17.59642078928685,-18.829097034094705,-19.564494128760693,-21.133493801522135,-22.397212333464818,-22.712082814567445,-23.891881837819213,-26.675184133256117,-31.338309543088915,-36.04395205286703,-41.301763250907165,-43.93924779552163,-44.74663829525763,-44.52702296776805,-45.93764946695568,-43.63653180464674,-33.053826799273956,-23.130083380121537,-16.873922911837,-15.621585393802626,-16.706197124222676,-17.486846437411074,-18.695508906215178,-19.600149726726315,-21.447346269056688,-24.529233657522283,-25.956917661094487,-25.712616337290324,-24.79058416477161,-24.088085944065465,-21.46246191428659,-19.326548556239718,-17.22411199055596,-13.043737385714653,-12.070116799078075,male_calm
